id,name,category,address,phones,websites,emails,socials,geometry
a66a5fbe-fcaf-4056-9671-6bb3ae572043,Intronetworks,information_technology_company,1482 E Valley Rd,(805) 722-1040,http://www.intronetworks.com,letstalk@intronetworks.com,,POINT (-119.6330411128165 34.437681258130766)
17de4538-ddc4-48bc-a685-714e6d55bb18,Tenor Partners,corporate_office,1482 E Valley Rd,(805) 617-0762,http://www.tenorpr.com,,https://www.twitter.com/tenorllc|https://www.facebook.com/212376615521056,POINT (-119.6330411128165 34.437681258130766)
19381a68-3261-410d-aa67-adf18b39ea7f,The UPS Store 7016,printing_services,525 San Ysidro Rd,+18058450392,https://locations.theupsstore.com/ca/santa-barbara/525-san-ysidro-rd?utm_source=Yext&utm_medium=organic&utm_campaign=Listings,,https://www.facebook.com/2072123766335939,POINT (-119.632911 34.437668)
58960353-49a1-482c-85a2-60cfde394cbc,Nonprofit Kinect,community_center,1482 E Valley Rd,(805) 689-2137,http://www.nonprofitkinect.org,nonprofitkinect.org@gmail.com,https://www.twitter.com/cynder3,POINT (-119.63303903071613 34.437614062449164)
c40b1e8f-29fb-47bd-aeb7-8b142e43f439,Natural Concept Tree Care,tree_services,1470 E Valley Rd,+18056899543,http://Www.naturalconcepttreecare.com/,,https://www.facebook.com/105572104804537,POINT (-119.6335045 34.4375912)
162fd380-93b2-4398-ae7e-aa1a181b6cc7,INEVIFIT,business_manufacturing_and_supply,1470 E Valley Rd,+18009987974,https://inevifit.com/,,https://www.facebook.com/109613898589990,POINT (-119.6332801 34.4375478)
5f8162f6-7cbf-42ba-93e6-be2269f2ae5f,Tecolote Book Shop,bookstore,1470 E Valley Rd,+18059694977,http://www.tecolotebookshop.com,,https://www.facebook.com/114033125291072,POINT (-119.633361 34.4374612)
f4aa0b53-d5cb-4832-83cf-dc13a02d89a8,Presidio Commercial Real Estate,real_estate,1482 E Valley Rd,+18058458481,http://www.presidiocommercialre.com/,,https://www.facebook.com/106689931416545,POINT (-119.633082 34.4373368)
13abe98b-418f-43a5-8c29-42f65617b858,LL Transportation,limo_services,1482 E Valley Rd,+18055644660,https://www.lltransportation.net/,,https://www.facebook.com/102621885261619,POINT (-119.632957 34.437248)
d60e64b5-d1e8-471d-a6c7-7fe3a23a899e,Sotheby's International Realty,real_estate,1482 E Valley Rd,+18059699993,http://www.sothebyshomes.com/socal,,https://www.facebook.com/718473981512539,POINT (-119.633003 34.4373013)
52d3edb7-ef01-43e5-bbc6-077e6d8a152d,Sandy Moss Jewelry,jewelry_store,1482 E Valley Rd,+18059634157,http://www.sandymossjewelry.com/,,https://www.facebook.com/343054902752356,POINT (-119.6330839 34.4373094)
7cfdb58f-f936-4718-9732-b8961c92eec4,Wells Fargo ATM,atms,1482 E Valley Rd,+18059693242,http://www.wellsfargo.com,,https://www.facebook.com/157663827580368,POINT (-119.6330899 34.4373112)
833d5201-2891-4918-9f3c-e19861275239,Marc Normand Gelinas Interior Design,interior_design,1482 E Valley Rd,+18057220052,http://www.marcnormandgelinas.com/,,https://www.facebook.com/182577685108493,POINT (-119.6330894 34.4373137)
6575cbeb-6437-4639-a66c-2d43d9290c8d,Upper Village Montecito,advertising_agency,1482 E Valley Rd,+18052454550,,,https://www.facebook.com/115337466522540,POINT (-119.6332097 34.4371921)
50f0da90-e120-4dd8-bca4-e6a64eac1b59,Megan Joy Havrda Business Intuitive,restaurant,1482 E Valley Rd,(805) 637-3670,http://www.meganhavrda.com,,,POINT (-119.63302653816659 34.43721088778823)
abbc514f-7685-4294-93bf-f48a1401be72,Santa Barbara Appliance Repair Pros,automotive_services_and_repair,1482 E Valley Rd,(714) 769-6469,http://www.applianceappointment.com/profile/santa-barbara-appliance-repair-pros-santa-barbara-california.html,santabarbara01@hotmail.com,https://www.facebook.com/430297823810051,POINT (-119.63295506775866 34.437180538307786)
a9678cbb-8cef-4714-87bc-24c2d164ef09,DeAragon Group,real_estate_agent,1482 E Valley Rd,+18054513105,http://www.dearagongroupsb.com/,,https://www.facebook.com/1787097968287120,POINT (-119.63299 34.43716)
be74f563-6cce-4325-b7fd-d861bbd88b64,"Michael Alexander Giuffrida, MD Plastic Surgeon",doctor,1482 E Valley Rd,+18055630465,http://drgiuffrida.com/,,https://www.facebook.com/816057375168972,POINT (-119.63299 34.43716)
706b8abc-b6e4-46f9-a511-e3db938f78cb,Santa Barbara Real Estate,real_estate_service,1482 E Valley Rd Ste 44,(805) 845-2888,http://www.therealestateconcierge.com,therealestateconcierge@gmail.com,https://www.twitter.com/marklomas|https://www.facebook.com/225123350916959,POINT (-119.63302445608377 34.4371436919162)
28ae6914-84d7-4f8e-bd17-b48d0ad2b3df,Montecito Weddings,wedding_planning,"1482 E Valley Rd #312",8054524659,http://montecitoweddings.com/,,,POINT (-119.632895 34.43707332)
afae07f3-f7c7-4852-b3de-f3bec621ae30,The Northern Trust Company,business_management_services,1485 E Valley Rd,8055657861,"",,,POINT (-119.6329249 34.4370553)
bdcadf1a-fd94-4a94-bcd9-fa1117ed2603,Spark Leadership Consulting,business_management_services,1482 E Valley Rd,8056806065,"",,,POINT (-119.632995 34.4370496)
759a8bc4-76e5-4510-8743-edb44bc78de3,UPS Authorized Shipping Outlet,courier_and_delivery_services,1482 E VALLEY Rd Ste 42,8059697753,https://locations.ups.com/us/en/ca/santabarbara/authorized-shipping-outlet-010486.html?utm_source=bing&utm_medium=organic&utm_campaign=rio,,,POINT (-119.63311 34.437057)
71a796fd-7c06-4b2d-9ec8-2c6f0b081315,Union Bank,bank_credit_union,1483 E Valley Rd,8059697712,https://www.unionbank.com/locations/california/montecito/1483-e-valley-road-93108,,,POINT (-119.6331614 34.437038)
e98c360a-8f8f-4398-8e92-b2585e11ca4f,Janine Huarte Real Estate,real_estate_agent,1482 E Valley Rd,+18056984379,http://www.janinehuarte.com/,,https://www.facebook.com/1009127765849792,POINT (-119.633159 34.4371387)
58a5ef8b-82fb-4247-8e1e-2e971a068355,Garner Construction,home_improvement_store,,,,,https://www.facebook.com/1399983770219462,POINT (-119.6335 34.43705)
93f0c3c4-0fca-46c6-bbc6-51df7c7b40bb,"The Village Service Station, Montecito Ca",gas_station,1476 E Valley Rd,+18059695036,http://www.montecitofuel.com/,,https://www.facebook.com/233908723459442,POINT (-119.6333338 34.4372413)
08ba9605-f68b-4843-aaf3-1ba3224e715a,Blue Rhino Propane Exchange,propane_supplier,1476 E Valley Rd,8059695036,https://bluerhino.com/propane-finder?utm_source=bing&utm_medium=map&utm_campaign=vending_map&utm_content=193102,,,POINT (-119.6333 34.437255)
5b0f5c79-9491-4896-9bc3-adf0a1780a68,Montecito Customs,automotive_parts_and_accessories,1476 E Valley Rd,+18059695457,http://www.montecitocustoms.com/,,https://www.facebook.com/100141448472849,POINT (-119.6332642 34.4373162)
51d77cbc-d08c-4fbf-ab67-138c7b713574,Zen Wealth Consultant Services,financial_advising,1470 E Valley Rd,+18058861901,https://www.zenwcs.com/contact_us/,,https://www.facebook.com/111528247338467,POINT (-119.633731 34.437178)
273225b6-0424-454b-965e-ee7eca6c8e52,Salon Du Mont,beauty_salon,1470 E Valley Rd,+18053352441,http://www.salondumontmontecito.com/,,https://www.facebook.com/1778626409020032,POINT (-119.633731 34.437178)
f50f30e3-b5ef-46dd-a3be-0b77f45d4dc3,Lilibeth Hair & Makeup Studio,beauty_salon,1485 E Valley Rd,+18053352441,http://lilibethsalonhairandmakeup.com/,,https://www.facebook.com/1398482407141541,POINT (-119.6337622 34.4372828)
76198261-3ce8-4bbf-9da3-f2c497dbe49c,Nelson Construction,contractor,512 Santa Angela Ln,+18055651182,http://www.homeconstructionsantabarbara.com/,,https://www.facebook.com/134166943300958,POINT (-119.634225 34.437189)
586b3367-28ab-45e7-8180-d1e21f2ace85,Caruso Miramar BS,hotel,512 Santa Angela Ln,+18059692203,,,https://www.facebook.com/153664494673892,POINT (-119.634225 34.437189)
f9cdac5a-d040-4ce1-b234-be33b21c1262,Montecito Village True Value Hardware,retail,1470 E Valley Rd,8059694419,http://stores.truevalue.com/ca/santa-barbara/8126/,,,POINT (-119.6337146 34.4370002)
bc6f7874-f568-4ee5-9c35-9b4c9d954340,Soma Skin Spa,skin_care,1485 E Valley Rd,+18056803357,https://somaskinspa.com/,,https://www.facebook.com/103829331711950,POINT (-119.6332255 34.4367809)
c388fdbd-937f-4f91-a0e5-7f6257f95d1e,Montecito Library,library,1469 E Valley Rd,+18059695063,http://sbplibrary.org,,https://www.facebook.com/147557325360177,POINT (-119.6335558 34.4368584)
883079aa-204b-4f03-a073-fdf92c3c8137,Montecito Association,community_services_non_profits,1469 E Valley Rd,+18059692026,http://www.montecitoassociation.org/,,https://www.facebook.com/1674609596102519,POINT (-119.6335563 34.4368599)
03533bec-574b-4e88-af79-81b362111208,"Peter Hartmann, D.D.S.",dentist,1483 E Valley Rd,+18059696090,http://peterhartmanndds.com/,,https://www.facebook.com/1779398732279463,POINT (-119.6331221 34.4368997)
a6f77cdd-cc49-4777-8cd7-1878ec318186,Lee Stanton,antique_store,1485 E Valley Rd,+13108559800,,,https://www.facebook.com/105700198610837,POINT (-119.6331737 34.4369627)
36354c21-e14a-476d-97ab-4300f8501d8e,Montecito Gourmet,sandwich_shop,1485 E Valley Rd,+18059693815,http://www.montecitogourmet.com/,,https://www.facebook.com/1428142697433082,POINT (-119.6329804 34.4367428)
fd2fceb1-570b-436e-b80b-3198072fb64d,Via Vai Trattoria Pizzeria,pizza_restaurant,1483 E Valley Rd,+18055659393,http://www.viavaisb.com/,,https://www.facebook.com/108984742473954,POINT (-119.6330852 34.4367216)
d2c97ed4-a49a-4218-8adb-27ede6f92701,Private Wealth Management | U.S. Bank,bank_credit_union,1483 E Valley Rd,8339617496,https://www.usbank.com/wealth-management/private-wealth-management/near-me/ca/montecito/1483-east-valley-road/?utm_source=bing&utm_medium=organic&utm_campaign=bing_listing,,,POINT (-119.633198 34.436695)
49037dd5-5f11-4ec4-a004-9ea3a539cf74,Eider Studio,mattress_store,1485 E Valley Rd,+18059692617,http://www.eiderstudio.com/,,https://www.facebook.com/1945641628796740,POINT (-119.632598 34.4367035)
b3c586aa-6729-456c-b0e7-ec5ab96081cf,Dadiana Salon & Essentials,hair_salon,1485 E Valley Rd,(805) 969-1414,https://www.dadianasalon.com,thetopknot@aol.com,https://www.facebook.com/123906407682082,POINT (-119.63244644830353 34.43669930581726)
a20713d3-8e71-4abc-a8e5-003526c10b05,"Blackline Partners, LLC",trusts,1485 E Valley Rd,+18059695081,http://www.blacklinepartners.net/,,https://www.facebook.com/387509398120207,POINT (-119.632345 34.436682)
4287e0a7-cf8b-4030-8223-9261030cd909,U.S. Bank Branch,banks,1483 E Valley Rd,+18059794892,https://www.usbank.com/locations/california/montecito/1483-e-valley-rd-bank-atm/?utm_source=facebook&utm_medium=organic&utm_campaign=facebook_listing,,https://www.facebook.com/110971222017040,POINT (-119.6324282 34.4368879)
ab68b3d5-7883-4792-abb5-5d5e98af5acc,Maison K,jewelry_store,1485 E Valley Rd,+18059691676,http://www.maisonkstyle.com/,,https://www.facebook.com/325178786404,POINT (-119.6324128 34.4368824)
849da133-2d45-4c63-ace9-a061a43f1e23,Mandana Montecito,clothing_store,1485 E Valley Rd,+18059695956,https://www.giulianamontecito.com/,,https://www.facebook.com/207703056808854,POINT (-119.6324079 34.4368759)
cdc40a29-05ea-4cd4-adf6-0c7c9d3d4715,Proband Sports Industries,wholesale_store,1483 E Valley Rd,+18059694881,http://www.proband.com/,,https://www.facebook.com/1085956851516985,POINT (-119.6324083 34.4369549)
14212da9-17f6-41a9-a834-ee7650214c8d,Village Frame & Gallery,art_gallery,1485 E Valley Rd,+18059690524,http://www.villageframegallery.com/,,https://www.facebook.com/154667618010592,POINT (-119.6325805 34.4369487)
3ae7d852-7ebd-4649-93dd-9c27ef6a3b87,805 Estate Staffing,business,"1482 E Valley Rd #989",(805) 886-5100,https://805estatestaffing.com,,https://www.facebook.com/104822215509175|https://www.instagram.com/805estatestaffing,POINT (-119.63281629089259 34.43725423099056)
da7e5f36-a648-4904-8e29-e130e21acd2d,RH Firehouse Grill at RH Montecito,restaurant,1486 East Valley Road,8055608747,https://rh.com/us/en/montecito/restaurant,,,POINT (-119.63277203497029 34.4372529064077)
ce477998-0a2f-4623-ae49-0a04e6461d5f,William Laman Furniture Garden Antiques,antique_store,1496 E Valley Rd,+18059692840,http://www.williamlaman.com/,,https://www.facebook.com/270522633356258,POINT (-119.6325136 34.4372261)
947956b0-95d8-46c5-8a70-6eb068ec33a2,Coldwell Banker,real_estate_service,"1498 E Valley Rd # B",(805) 969-0900,http://www.californiamoves.com,cfarish@coldwellbanker.com,,POINT (-119.63232224291632 34.43724337060798)
c5a40954-467a-4871-9d54-180cf3f7701b,Randy Solakian Estates Group,real_estate_agent,1498 E Valley Rd,+18055652208,http://www.MontecitoEstates.com/,,https://www.facebook.com/922429531149304,POINT (-119.6321784 34.4372097)
4846c7e2-a142-4cb4-8291-9c0596d645d8,Gazebo Flowers & Plants,florist,1505 E Valley Rd,8059694367,"",,,POINT (-119.631523 34.436864)
17d31773-93a9-4673-889a-22f7ff84b7e9,Specialized K-9 Services,dog_trainer,,+18055658942,http://www.specializedk-9services.com/,,https://www.facebook.com/110616932300770,POINT (-119.632104 34.4366642)
9063f80d-b500-49a6-82d7-a4522cc3b41b,Montecito Hot Springs,hiking_trail,,+18059693514,http://www.montecitofire.com/,,https://www.facebook.com/153305648368074,POINT (-119.6320737 34.4366648)
26a0e1eb-1961-4ace-9f88-9d4d136b9b4d,Montecito Wine Bistro,winery,516 San Ysidro Rd,(805) 969-7520,http://www.pierrelafond.com,,,POINT (-119.63137436070552 34.43748392608397)
70baf9b3-2edf-438f-a631-06587d14b209,American Riviera Bank Montecito Branch,bank_credit_union,525 San Ysidro Rd,8059655942,https://www.americanriviera.bank/,,,POINT (-119.6320898 34.4378304)
80287510-831e-4ee4-a5ad-ece3c56efda9,Pierre Lafond Montecito,delicatessen,516 San Ysidro Rd,+18055651504,http://pierrelafond.com/,,https://www.facebook.com/115771331799439,POINT (-119.6316258 34.4374318)
262f9634-9d29-4bab-93b0-0d48fe4aef08,Montecito Deli Pierre Lafond,bakery,516 San Ysidro Rd,(805) 565-1504,http://montecitoshopping.com,manager@pierrelafond.com,https://www.facebook.com/302377126459064,POINT (-119.63156335573794 34.43745208614845)
9085a704-d67d-4de8-b7a3-f19c01ed8a33,Upstairs at Pierre Lafond,clothing_store,516 San Ysidro Rd,+18055651502,http://www.upstairsatpierrelafond.com/,,https://www.facebook.com/203551308464,POINT (-119.6316783 34.4374553)
7652e868-16c6-48b3-9296-28e506218c8a,Wendy Foster Montecito,womens_clothing_store,516 San Ysidro Rd,+18055651506,http://www.wendyfoster.com,,https://www.facebook.com/170277383792,POINT (-119.6317973 34.4374734)
d61f7a18-a789-4981-b5da-27868e35c4ef,San Ysidro Village,shopping_center,525 San Ysidro Rd,,http://www.sanysidrovillage.com/,,https://www.facebook.com/494406394063422,POINT (-119.63253 34.43762)
ec21405f-54c3-402d-a7cf-3fbf27038cde,Julianne,womens_clothing_store,525 San Ysidro Rd,8059697100,http://julianneny.com/,,,POINT (-119.632530212402 34.4376220703125)
9372f5ca-a61a-4a1b-867d-465cb5cf3818,Country House Antiques,antique_store,525 San Ysidro Rd,+18059697893,http://countryhouseantiques.com,,https://www.facebook.com/125819077472167,POINT (-119.6324848 34.4376113)
c284ead2-c005-4413-b251-1a2159bb605a,Montecito Coffee Shop,american_restaurant,1498 E Valley Rd,+18059696250,http://www.montecitocoffeeshop.com/,,https://www.facebook.com/113750578645509,POINT (-119.6322273 34.4373356)
69457fcb-8b89-4b10-bb65-af8c53f7bb3c,San Ysidro Pharmacy,pharmacy,1498 E Valley Rd,(805) 969-2284,http://www.sanysidropharmacy.com,sanysidropharmacy@hotmail.com,https://www.facebook.com/309975415684065,POINT (-119.6323264062506 34.43737776252121)
2bdab996-b84d-44af-a67d-8cf6c4afd735,Montecito Upper Village,shopping,1485 E Valley Rd,+18059691414,https://www.coldwellbankerhomes.com/ca/montecito/office/montecito...,,https://www.facebook.com/187139755351529,POINT (-119.6327705 34.4374012)
507424f3-6151-4bc6-93d3-76801368b5ba,Shred Nations,shredding_services,525 San Ysidro Rd,+17607059866,https://www.shrednations.com/ca/the-ups-store-20780-93108/?utm_source=facebook&utm_medium=retail&utm_campaign=sn-deci-facebook-internal-mapslisting,,https://www.facebook.com/348915238973501,POINT (-119.6328252 34.4377876)
a07bfb73-ceed-4bda-9103-e9302fb71006,S R Hogue and Co Florist,flowers_and_gifts_shop,525 San Ysidro Rd,+18059691343,http://www.hoguefloral.com/,,https://www.facebook.com/1070300906329180,POINT (-119.6326808 34.4377084)
0e50ba03-4a2d-45f5-99b3-156775867a34,American Riviera Bank,bank_credit_union,525 San Ysidro Rd,+18053358110,https://www.americanriviera.bank/,,https://www.facebook.com/652725978246698,POINT (-119.6324694 34.4376965)
698e0409-7295-4364-ae60-25bba9292f81,Jenni Kayne,womens_clothing_store,525 San Ysidro Rd,+18053090550,http://www.jennikayne.com/,,https://www.facebook.com/355122104907116,POINT (-119.6324311 34.4378273)
e7920372-1a9e-4825-b33e-46cd237e23ac,Lost Horizon Bookstore,bookstore,539 San Ysidro Rd,+18059624606,http://www.losthorizonbooks.com/,,https://www.facebook.com/120436201302564,POINT (-119.6324807 34.4380036)
ec4db88e-bac1-4349-9f29-efd4a8611180,Athenaeum Capital Partners,investing,559 San Ysidro Rd,+18055653334,http://Www.athcap.com/,,https://www.facebook.com/655833451115006,POINT (-119.6325441 34.4383292)
d05f1ec6-bf6e-450c-9e92-b17cb8358d94,Next Health Montecito,beauty_and_spa,559 San Ysidro Rd,+13102952075,https://www.next-health.com/location/montecito,,https://www.facebook.com/282426578295348,POINT (-119.63265 34.43835)
9059272b-a642-4059-b404-d9505fe6d0d6,Herring Imming LLP,divorce_and_family_law,559 San Ysidro Rd,+18059836452,https://herringimming.com/,,https://www.facebook.com/388553024657403,POINT (-119.6326606 34.4383207)
7195e8d7-53d5-4bc0-adba-c5898cb11d5c,Montecito Law Group,wills_trusts_and_probate,559 San Ysidro Rd,+18052936363,http://www.montecitolawgroup.com/,,https://www.facebook.com/193528461329489,POINT (-119.6326933 34.4382829)
3faf7eb8-d482-43f2-91d1-3aef640406fe,Village Automotive,automotive_repair,1464 E Valley Rd,+18059691357,http://www.varsb.com/,,https://www.facebook.com/120470681341522,POINT (-119.6339724 34.43935)
3e137570-78e5-4bd1-b31c-c9768d053065,Village Auto Repair,brake_service_and_repair,1464 E Valley Rd,8056246767,http://www.varsb.com/,,,POINT (-119.633814 34.43899)
86d170fc-5dcd-405d-a314-5ef7c9b198f0,House of Honey,interior_design,525 San Ysidro Rd,+18059697444,https://www.houseofhoney.com/contact-3,,https://www.facebook.com/483479291828731,POINT (-119.6330405 34.4381069)
6cbc0870-7a45-4040-afb3-a41d167df6e8,Pane E Vino Trattoria,italian_restaurant,1482 E Valley Rd,+18059699274,http://pane-e-vino.com/,,https://www.facebook.com/108381052538831,POINT (-119.6334607 34.4381901)
a84522ba-1863-4681-9ec1-67a2cbfbbd9a,Skin Essentials,skin_care,1482 E Valley Rd,+18056958699,http://www.skin-essentials.com/,,https://www.facebook.com/1490641991175261,POINT (-119.6335146 34.4381834)
50389348-8707-405c-bc31-033378bb4b83,Montecito Village Grocery,supermarket,1482 E Valley Rd,+18059691112,http://montecitogrocery.com/,,https://www.facebook.com/372906206197519,POINT (-119.6337186 34.4381926)
c7e86a07-dae5-49d3-9c6d-c1f25f805d06,MERRAG,community_services_non_profits,595 San Ysidro Rd,+18059692537,http://www.merrag.com/,,https://www.facebook.com/114326968215,POINT (-119.6330468 34.4398456)
cd8d3f83-b56b-4d53-9529-d01c71d82c83,Montecito Fire,fire_department,595 San Ysidro Rd,+18059697762,http://www.montecitofire.com/,,https://www.facebook.com/102619079528,POINT (-119.6330549 34.4398496)
e4b45637-a20e-42bc-85a6-a80db7c98f9e,Val Verde,landmark_and_historical_building,2549 Sycamore Canyon Rd,+18059699852,http://pdfhost.focus.nps.gov/docs/NRHP/Text/95000359.pdf,,https://www.facebook.com/357351001124147,POINT (-119.649571 34.440787)
db8ce672-30ea-4de2-ae65-a2956adfdfc9,El Fureidis,landmark_and_historical_building,631 Parra Grande Ln,+18055128814,http://MontecitoParadise.com/,,https://www.facebook.com/627421127312480,POINT (-119.6466828 34.4403035)
6f2a3487-2124-4c3b-b891-2e8e1b5e6e0e,"""El Fureidis"" (Scarface's Mansion)",community_services_non_profits,631 Parra Grande Ln,+18055128814,http://MontecitoParadise.com/,,https://www.facebook.com/404730819583917,POINT (-119.6468159 34.4403418)
f29773a7-0edd-45ce-9779-7e3c3071fab2,"Our Lady of Mount Carmel School, Santa Barbara, CA",high_school,530 Hot Springs Rd,+18059695965,http://www.mountcarmelschool.net/,,https://www.facebook.com/482625651768207,POINT (-119.6411636 34.436368)
f41ee33d-2880-4581-a84b-1e7836074b21,Our Lady of Mount Carmel Church,catholic_church,1300 E Valley Rd,+18059696868,http://www.mtcarmelsb.com/,,https://www.facebook.com/304372449600328,POINT (-119.6412286 34.436344)
718f7361-9981-4200-9ef2-358f36c75b7f,Zilles Architecture Group,architectural_designer,1284 E Valley Rd,+18059695790,http://www.zagziginc.com,,https://www.facebook.com/104008062999732,POINT (-119.642516 34.436201)
50023ed6-8405-42d5-a191-f08a3270eb1b,Diplomatt of California,translation_services,500 Meadow Wood Ln,(805) 565-4795,http://www.diplomatt.com,,,POINT (-119.64738512976942 34.43627860890142)
fcb25f59-6090-4441-9338-b5a66d701056,Hale Park,park,201 Eucalyptus Hill Dr,,http://hale-park-santa-barbara-usa.placestars.com,,https://www.facebook.com/146909725327796,POINT (-119.6565917 34.4341467)
9cc45a98-689b-48ff-8c24-6a296a37d811,Brooks Institute of Photography,event_photography,801 Alston Rd,+18059663888,http://www.brooks.edu,,https://www.facebook.com/120834577929511,POINT (-119.65542 34.43186)
7807bc59-9b26-4e01-b7f0-09fd3caf8399,Montecito Fire Department Station No. 2,fire_department,2300 Sycamore Canyon Rd,+18059697762,https://www.montecitofire.com,,https://www.facebook.com/871785769608994,POINT (-119.6595068 34.4404289)
495fde90-fc23-4e4e-936e-8364ec62e3b6,Cold Spring School District,elementary_school,2243 Sycamore Canyon Rd,+18059692678,http://www.coldspringschool.net/,,https://www.facebook.com/111432627717346,POINT (-119.6611249 34.4410758)
6f785802-56b5-4ba3-860d-6b9c55ae345a,Lotusland,botanical_garden,695 Ashley Rd,+18059699990,http://lotusland.org,,https://www.facebook.com/105502766149655,POINT (-119.6587198 34.4427546)
26ef9f05-d3d8-42a7-bd32-2fde7609d012,Ganna Walska Lotusland,museum,695 Ashley Rd,(805) 969-3767,http://www.lotusland.org,dhatch@lotusland.org,,POINT (-119.65775007445671 34.4429986223125)
6bd885de-27c0-4202-b869-431fc4c7d09a,Montecito Covenant Church,church_cathedral,671 Cold Springs Rd,+18059690373,http://www.mcchurch.org/,,https://www.facebook.com/207802601593,POINT (-119.6593009 34.4431984)
3ec53c3b-7588-40fe-86b2-d3066928cd50,Ganna Walska Lotusland,museum,695 Ashley Rd,+18059699990,http://www.lotusland.org/celebrates2024,,https://www.facebook.com/118803138160743,POINT (-119.6582296 34.4437037)
f0540634-362d-40ce-88d5-b5630b85ddb0,African Women Rising,community_services_non_profits,801 Cold Springs Rd,+18052523645,http://www.africanwomenrising.org/,,https://www.facebook.com/156406824406272,POINT (-119.6588314 34.4450702)
e2055504-0398-4778-845c-eb2694c63f30,ACME Detection,contractor,1081 E Mountain Dr,+18055655325,https://acmedetection.com/,,https://www.facebook.com/112250681662415,POINT (-119.6502373 34.4487141)
e6f84583-ea7a-4514-9ab9-50cbce52b4fb,Montecito Peak Hike,hiking_trail,East Mountain Dr,,,,https://www.facebook.com/279198852435494,POINT (-119.644808 34.448644)
dab33324-b2cd-4d15-87a0-6b7708e73ebf,Hot Springs Trail,natural_hot_springs,,,https://www.nps.gov/hosp/planyourvisit/trails.htm,,https://www.facebook.com/323441927678174,POINT (-119.6458247 34.4492223)
1bed7e09-e363-46cd-931c-6ad348d413a4,Murchison Gym,chemical_plant,,,http://www.santabarbarahikes.com/hikes/frontcountry/sanysidro.shtml,,https://www.facebook.com/143602419013609,POINT (-119.6623281 34.4481498)
adc23e85-e91b-415b-80eb-09686e5be1d8,Westmont College,college_university,955 La Paz Rd,+18055656000,http://www.westmont.edu/,,https://www.facebook.com/100819806804,POINT (-119.6613214 34.4503741)
c5d02304-4c55-4386-bc4e-4ff88937b22f,Kerrwood Hall,campus_building,955 La Paz Rd,(805) 565-6000,http://westmont.edu,,https://www.twitter.com/westmontnews,POINT (-119.66157567120113 34.45032343506154)
41d5e447-7c32-4385-9b58-8d3d21c04a94,Westmont Ridley-Tree Museum of Art,art_museum,955 La Paz Rd,+18055656162,https://www.westmont.edu/museum,,https://www.facebook.com/154514091414667,POINT (-119.662 34.4499233)
f3628bd8-7b03-45ff-88ea-44e0696c70ef,Roger John Voskuyl Library,library,955 La Paz Rd,+18055656147,http://westmont.edu,,https://www.facebook.com/174862559200365,POINT (-119.6624635 34.4500914)
0ef508e4-0f61-4325-9ce0-e8eab7d16431,Armington Halls,pet_store,955 La Paz Rd,+18055656000,,,https://www.facebook.com/645682242289747,POINT (-119.662474 34.450282)
96c7881a-8b9f-4af4-964e-52c0bae4ee8a,Russell Carr Field,baseball_field,955 La Paz Rd,(805) 565-6010,http://athletics.westmont.edu,,https://www.twitter.com/westmontnews,POINT (-119.66154618220902 34.45163680463785)
d59faa8f-c3f5-4419-9a50-d5c3d2e84993,Dining Commons,cafeteria,955 La Paz Rd,(805) 565-6080,https://www.westmont.edu/student-life/living-campus/dining,,https://www.twitter.com/westmontnews,POINT (-119.66154618220902 34.45163680463785)
b47e59c9-4357-4cb0-873e-74346ccd4c2a,Hugh R. Murchison Physical Education Complex,gym,955 La Paz Rd,(805) 565-6010,,,https://www.twitter.com/westmontnews,POINT (-119.66154618220902 34.45163680463785)
3acc6878-96c0-49c1-b6e9-437645541977,UPS Authorized Shipping Outlet,courier_and_delivery_services,955 La Paz Rd,8055656214,https://locations.ups.com/us/en/ca/santabarbara/authorized-shipping-outlet-082906.html?utm_source=bing&utm_medium=organic&utm_campaign=rio,,,POINT (-119.66045 34.451347)
a79a6f68-148b-42cc-9bfb-4ba8262f5180,Clark Halls,accommodation,955 La Paz Rd,+18055656000,,,https://www.facebook.com/149998665029332,POINT (-119.6602757 34.4512761)
462e4232-feda-464c-9d81-fbf894ae7901,Marissa Daisy,event_photography,955 La Paz Rd,+17608097006,https://mabruce.myportfolio.com/photos?fbclid=PAZXh0bgNhZW0CMTEAAaZfppLkkAddpbKPv0LXRVvq0qo0U3r0iy2H0Dszv7viVGa06xtisM38Pj8_aem_j9Hmn6qfzdStCMOSxJ2W_g,,https://www.facebook.com/466507533217772,POINT (-119.6607 34.45219)
3af5d560-22b9-46cb-9130-7f4644474a53,Deane School Chapel,religious_organization,955 La Paz Rd,+18055656000,,,https://www.facebook.com/624865984575338,POINT (-119.6607 34.45219)
