id,name,category,address,phones,websites,emails,socials,geometry
4bb3d94a-5e03-4fa4-83f0-91b82ea5ff74,TML Service Experts,hvac_services,204 E 40th St,2086292017,https://www.tmlservice.com/schedule-online,,,POINT (-116.246311 43.630101)
b1b5c117-4fe1-45cb-8050-1fe2e9a6f897,Kings of Idaho concrete llc,contractor,307 E 39th St,+12085730854,,,https://www.facebook.com/108017198503481,POINT (-116.2425916 43.6299941)
05cd48d6-1382-4da6-82fb-b3baa7b12ad2,Kincaid Construction,construction_services,211 E 39th St,+12089171415,https://www.kincaidc.com/,,https://www.facebook.com/223365257536449,POINT (-116.2434406 43.6292893)
e067c661-ca70-4c5b-866a-765b4aa1c2c1,BreakAway,medical_supply,106 E 39th St,(208) 342-4506,http://www.breakawaymobility.com,breakaway@qwestoffice.net,https://www.facebook.com/401041239949839,POINT (-116.24561059535546 43.62823568428973)
27800d37-3f72-4ea0-99a1-152407ee0045,Conmas Construction Supply,building_supply_store,2100 E Braniff St Ste 101,2089852724,https://www.conmassupply.com/,,,POINT (-116.244946 43.628108)
a7d3e8c0-0d86-4e2f-afae-0880d0ca94a1,Professional Concrete Accessory Service,contractor,111 E 39th St,+12083318283,http://www.pcas-llc.com/,,https://www.facebook.com/103068996425141,POINT (-116.244671 43.628015)
5d5b8fc6-461f-47aa-9142-8647d199bfbe,Idaho Tents & Events,party_supply,3900 W Chinden Blvd,+12083365486,https://boisepartyrentals.com/,,https://www.facebook.com/1021045737909551,POINT (-116.2461614 43.6277852)
cf9ad169-610a-48b0-8f8b-93ce396805a9,Byrider of Boise,car_dealer,3880 W Chinden Blvd,+12089342933,https://www.byriderboise.com/?utm_source=facebook&utm_medium=onlinelisting&utm_campaign=uberall_ID101,,https://www.facebook.com/208153392711398,POINT (-116.2454534 43.6276615)
a7674ae6-ae42-4b85-9b43-c65ee6ed3d94,My Boise Car Guy,car_dealer,3880 W Chinden Blvd,+12084008104,https://www.idrivemotorsidaho.com/inventory/,,https://www.facebook.com/105564671705420,POINT (-116.2454687 43.6276859)
c0d525bc-eec7-4ccc-b99e-7bbcc296edcb,J.D. Byrider,auto_loan_provider,3880 W Chinden Blvd,2084723100,http://www.jdbyrider.com/used-car-dealerships/boise/boise,,,POINT (-116.2452151 43.6275465)
d339b4d1-3f08-40fd-b7a5-002986d07ae9,Andrew's Fort Smith Vehicles Bad Credit No Credit,automotive_repair,3880 W Chinden Blvd,+12089412708,,,https://www.facebook.com/102754478711774,POINT (-116.24526 43.62752)
0fb72097-85c4-4650-9b33-ec0305753023,John The Veteran,oil_change_station,3880 W Chinden Blvd,+12084723115,http://www.byrider.com/inventory,,https://www.facebook.com/368229516373179,POINT (-116.245254 43.627502)
8e8daf9f-bb65-429f-a971-a6aeababf65a,NoLimits R Auto Care,automotive_repair,3849 W Chinden Blvd,+12088715525,"https://www.google.com/search?q=NoLimits-R+auto+care&ludocid=4921743595612818255&ibp=gwp%3B0%2C7&sa=X&ved=2ahUKEwjm3r38qOmAAxVVOEQIHW0tA8MQ_coHegQIGxAB&biw=428&bih=827&dpr=3#lpg=cid:CgIgAQ%3D%3D",,https://www.facebook.com/333803573770768,POINT (-116.2455848 43.626769)
9c4b367c-b13d-4552-878c-8baa1b935519,Twisted District Brew Co.,brewery,3840 W Chinden Blvd,+12088136053,http://www.yelp.com/reservations/vcFZUKl3qQBb-u1BS6pitw/widget?orientation=vertical&color-scheme=light,,https://www.facebook.com/109027504202773,POINT (-116.2446212 43.626772)
af015199-598c-4c4a-8ede-308e04934365,Belmont Brew House,restaurant,3840 W Chinden Blvd,+12086294585,"https://www.clover.com/online-ordering/belmont-brew-house-garden-city#Q36217EZ6FJPY",,https://www.facebook.com/432793309911262,POINT (-116.2444806 43.6269291)
a161a659-c1a8-4758-9ee1-a7592e7e63c3,Chinden Motor Inn,hotel,3840 W Chinden Blvd,+12083228668,,,https://www.facebook.com/915019082037137,POINT (-116.24466 43.62695)
0e95b33b-8c29-474a-9b57-f1f8cd3da5c8,Get The Funk Out Laundromat,laundromat,3840 W Chinden Blvd,+12084028313,http://www.getthefunkoutlaundromat.com/,,https://www.facebook.com/304002060334018,POINT (-116.2448622 43.6269891)
f4d90bf5-66cc-43b9-8420-6e7f0b26a057,Custom Pools Boise,contractor,3848 Osage St,+12083452792,http://www.custompoolsandpatio.com/,,https://www.facebook.com/223369628354,POINT (-116.2443903 43.6273535)
f8a8554f-6dd9-4f9c-989d-29d4716ef77b,Madacsi Studios,industrial_equipment,108 E 38th St,+18608578768,http://www.madacsistudios.com/,,https://www.facebook.com/150579744980985,POINT (-116.2437844 43.6270372)
4b1568b7-188c-4e67-985d-6907da8002a2,Safe N Soft Carpet Cleaning Boise ID,carpet_cleaning,"121 East 38th Street, 107",2086954013,https://carpetcleaningboise.com/,,,POINT (-116.2422216 43.6269212)
8a1bd10f-db43-4ee5-a705-6e507ab2b020,Kitchen Tune-Up,building_supply_store,121 E 38th St Ste 102,(208) 898-5989,https://kitchentuneup.com/boise-id-mccarty,snoble@kitchentuneup.com,https://www.facebook.com/1614931862116850,POINT (-116.24232155852314 43.627025187722566)
ac164f84-43e3-430f-93bd-c1fdce0173a3,"Central Stone and Tile, LLC",countertop_installation,112 E 38th St,+12089179300,http://www.centralstoneandtilellc.com/,,https://www.facebook.com/1430372170550367,POINT (-116.2435503 43.6272176)
b68717eb-d667-47f5-84e3-d1eb4772dcda,Pineapple by DBS,womens_clothing_store,120 E 38th St,,http://pineapplebydbs.com/,,https://www.facebook.com/436402930070241,POINT (-116.24303 43.62753)
b62f4552-8df6-471c-b6ca-c046e5f9d04a,Richard's Sports Supply,sporting_goods,120 E 38th St,+12083892163,https://www.richardsboise.com,,https://www.facebook.com/165902560088178,POINT (-116.2431146 43.6275857)
00df3bca-ea14-4622-96f6-f45cee4e98ec,Sea state coffee,coffee_shop,120 E 38th St,,http://www.seastatecoffee.com/,,https://www.facebook.com/441068646264731,POINT (-116.2430683 43.627577)
31e48d2a-ed9c-4dd8-8230-ee76cef4703c,The Studio C Gallery,art_gallery,120 E 38th St,+12089541393,http://www.jcrist.com,,https://www.facebook.com/905637492858929,POINT (-116.2433014 43.6275787)
2fdb05e6-13a3-484c-aa0b-7b3214094028,Kreizenbeck Constructors,construction_services,213 E 38th St,+12083369500,http://www.kreizenbeck.com/,,https://www.facebook.com/119161739491409,POINT (-116.2415443 43.6280084)
58d71040-83b1-4855-bf1f-d57d4bae56d1,Safe and Soft Carpet Cleaning,carpet_cleaning,121 E 38th St,+12086954013,https://carpetcleaningboise.com/,,https://www.facebook.com/1400815656837854,POINT (-116.2421839 43.6268734)
37aeb98b-3aa6-4758-ad8e-ab5f35808c74,Lae Floral Event Design,flowers_and_gifts_shop,202 E 37th St,+12085738982,http://www.laefloral.com/,,https://www.facebook.com/113860550033748,POINT (-116.2413504 43.6267296)
6e3d03b7-82aa-4e24-ac10-0b72540d06bc,Progress,organization,"200 E 37th St Ste #1",2089943168,http://progressid.com/,,,POINT (-116.241354 43.62685)
bb75954e-8abc-41ca-a4d3-2255939452bb,Centerfield Detail,auto_detailing,202 E 37th St,+12087898029,http://centerfielddetail.com/,,https://www.facebook.com/1554428031264974,POINT (-116.2415265 43.62689)
034456ba-414c-4694-8152-53a1bf009b40,Handyman Hero,handyman,202 E 37th St Ste 11,2083623452,http://www.handymenhero.com/,,,POINT (-116.24135555181184 43.6269597577843)
c17c06a7-cf5c-42bd-b15f-f86e70666172,Sano Blast Restoration,sandblasting_service,206 E 37th St,+12082520655,http://SanoBlast.com/,,https://www.facebook.com/104221517862853,POINT (-116.240988 43.6269963)
7d4aba45-092a-4c01-ac76-7102f2d3c0eb,Starbelly School of Dance,dance_school,,+12088916609,http://starbellyschoolofdance.com/,,https://www.facebook.com/231987123488167,POINT (-116.2407817 43.6268721)
ad77cd37-754c-465e-9bbf-b9176b6ac32c,Starlight Herb and Spice Company,home_goods_store,208 E 37th St,+12088632484,http://WWW.starlightherbs.com/,,https://www.facebook.com/1065866643553354,POINT (-116.2405289 43.6268299)
44e10ca8-ce94-44b0-a16e-a748ee8a1dc5,Elite Auto Sound,automotive_parts_and_accessories,208 E 37th St,+12088606336,http://www.boiseaudio.com/,,https://www.facebook.com/273059872718992,POINT (-116.2405026 43.6267556)
d74e7b8f-8d47-4d35-a876-b630fbe56396,Paradigm Automotive and Performance,automotive_repair,210 E 37th St,+12085384600,http://www.Paradigm-Automotive.com/,,https://www.facebook.com/101616238156144,POINT (-116.2402657 43.627002)
d9687dcd-1a7a-46e5-944b-b6117e4c814b,Garden City Greens,tobacco_shop,208 E 37th St,+12082022382,https://gardencitygreensshop.com/,,https://www.facebook.com/343121008873808,POINT (-116.2407078 43.6269598)
8ac1f615-aa2d-413a-83d2-07d2c69fb33f,Estate Sales Outlets & Consignments,antique_store,200 E 37th St,,http://www.sesestatesales.com,,https://www.facebook.com/641504296267564,POINT (-116.240677 43.626919)
472d49e4-4082-4154-b7e7-6b6f4fe2ae59,All Electronics Boise,electronics,208 E 37th St,+12084093330,http://allelectronicsboise.com/,,https://www.facebook.com/1562215783991292,POINT (-116.240719 43.626965)
69f3647c-dbdb-4817-9838-9830c5a624a8,Mech Tech Services LLC,hvac_services,210 E 37th St Ste 3,2082469716,"",,,POINT (-116.24068383 43.62727533)
20047dd2-e32e-4f38-8455-ee7a2d3f4145,The Appliance Company,appliance_store,210 E 37th St,2089575080,http://www.theappliancecompanyllc.com/,,,POINT (-116.2405452 43.6273247)
e80aa11b-67e2-4580-8754-c6464134e85f,"208 Specialties - Landscaping, Paver Patios, and Fencing",landscaping,210 E 37th St,+12089252393,https://208specialties.com/,,https://www.facebook.com/195230170350983,POINT (-116.2405207 43.6273246)
9a4ae250-1042-49c3-b2c5-78d41205e23e,Idaho Custom Technologies,audio_visual_equipment_store,210 E 37th St,+12085156438,http://Idahocustomtechnologies.com/,,https://www.facebook.com/102709324509024,POINT (-116.240612 43.627266)
70fd2264-b515-4e88-820f-70d64ea70588,Better Way Boise,professional_services,210 E 37th St,+12082749042,http://www.CaringTransitionsTVID.com/,,https://www.facebook.com/317789575600452,POINT (-116.24044 43.62729)
36cbfac0-ef53-4211-964f-a2826c68f1f7,PowerLabs Dyno & Tuning,automotive_repair,210 E 37th St,+12083133784,http://www.powerlabstuning.com/,,https://www.facebook.com/153103684715493,POINT (-116.2401059 43.627084)
62197e12-21e1-41ad-9f87-bc439103cadb,United Auto Upholstery,auto_upholstery,301 E 37th St.,2083454153,http://unitedautoupholstery.com/,,,POINT (-116.239038 43.62697499999999)
16a67cce-124b-49b8-b961-30d3299e5024,United Auto Upholstery,furniture_assembly,301 E 37th St,+12083454153,http://unitedautoupholstery.com/,,https://www.facebook.com/684003538420676,POINT (-116.2390367 43.6269731)
a848bf4e-e6f9-44ee-9c92-68e0625d4ff0,Forge Signworks,printing_equipment_and_supply,307 E 37th St,(208) 344-5809,http://www.sueacookdesign.com,,,POINT (-116.23903357567515 43.627374607924466)
d95208ab-cd4c-40f2-a941-76eabee610df,Supportive Housing and Innovative Partnerships,retirement_home,305 E 37th St,+12083310900,http://www.supportivehousingidaho.org/,,https://www.facebook.com/124948084325982,POINT (-116.2392155 43.6273721)
5ad4971c-fbf2-439f-bca5-9165b36dcfab,Sawtooth Pellet Grills,outdoor_gear,405 E 37th St,+12087892080,https://www.sawtoothpelletgrills.com/,,https://www.facebook.com/165418410179915,POINT (-116.2382913 43.6278679)
b49c7d47-6e24-4476-a6ea-a47feacbe8f9,Barton's Hitch and Trailer Service,trailer_dealer,405 E 37th St,2088072096,https://www.bartonhitch.com/,,,POINT (-116.238326 43.628058)
d2033d49-949f-4f3d-8d4d-3b1e64fb3b1e,S-Car-Go,automotive_repair,405 E 37th St,+12083226061,http://www.scargoboise.com/,,https://www.facebook.com/1684715435074590,POINT (-116.2382681 43.6280204)
1dda5a11-6a2d-4e00-802c-c98ead453045,ACHD Commuteride,transportation,3775 Adams St,+12083457665,https://www.commuteride.com/,,https://www.facebook.com/580098272001125,POINT (-116.2396774 43.628642)
a4deeee8-416f-476b-a7dd-9f406256b0da,Ada County Highway District (ACHD),public_and_government_association,3775 Adams St,+12083876100,http://www.achdidaho.org/,,https://www.facebook.com/110716405640030,POINT (-116.239606 43.6286289)
a460a745-ef54-4edb-a52b-4b02dcdc7869,Barton's Hitch and Trailer Service,trailer_dealer,405 E 37th St,2083443383,https://www.bartonhitch.com/,,,POINT (-116.238403 43.628276)
18afde1f-4942-4f42-afc7-ae78ff508a61,"Door #3 Collaborative Workshop",art_gallery,413 E 37th St,+12088415988,,,https://www.facebook.com/753495358062504,POINT (-116.2380219 43.6282257)
e52c8c3d-787c-4ae9-9966-89d8bbbde4d0,The Quattro Shop,automotive_repair,405 E 37th St,+12083226061,,,https://www.facebook.com/1545415935570135,POINT (-116.2378898 43.6284098)
f5bcdd74-eb28-46d8-9d58-a88dc0da390a,Boise Carburetor & Small Engine,automotive_repair,405 E 37th St,+12083680486,http://BoiseCarb.com/,,https://www.facebook.com/144955325856668,POINT (-116.2378809 43.6284048)
55c7b0eb-c936-4887-9209-d1d80ec90b19,ESP Printing & Direct Mail,printing_equipment_and_supply,317 E 37th St,(208) 345-4644,http://www.espdirectmail.com,espdirectmail2013@gmail.com,https://www.twitter.com/espdirectmail|https://www.facebook.com/45339055419,POINT (-116.23754667215402 43.628386945865664)
bb2aefdf-e341-46b2-93f9-86ecfa4f10b3,Clearwater Auto Repair,automotive_repair,417 E 37th St,+12083778564,http://clearwaterautorepairboise.com/,,https://www.facebook.com/1559852464320773,POINT (-116.2369425 43.6289088)
fb296c8e-d65e-44cb-b57a-b7c07c9df2a4,ESP Print and Mail,printing_services,317 E 37th St,+12083454644,http://www.espdirectmail.com,,https://www.facebook.com/45339055419,POINT (-116.2377525 43.6279614)
2e571250-18ff-46e1-8f18-44ff043195fb,The Advocates,legal_services,3040 W Elder St,(208) 995-2444,https://idahoadvocates.com/boise-car-accident-lawyers,,,POINT (-116.23652797843239 43.626951383990246)
1dea8071-da46-40d2-8d9b-fc7fd4662a77,WaterGarden,landmark_and_historical_building,3615 N Prospect Way,+12083434606,http://www.watergardengc.com/,,https://www.facebook.com/103058142380366,POINT (-116.2358509 43.6272919)
ed649c61-df43-42ee-b7a0-221d88c74476,Grindz Coffee Shop,coffee_shop,3562 N Prospect Ln,+12082973302,http://www.grindzcoffeeshop.com/,,https://www.facebook.com/100540539734269,POINT (-116.2354455 43.6265832)
e48f4050-667a-4b73-b222-5133663a8ab5,The Yardarm,pub,314 E 35th St,+12089963535,https://www.instagram.com/yardarmboise,,https://www.facebook.com/1192546694091925,POINT (-116.2359893 43.6260142)
35a7286f-4f88-46e0-a30e-2ba2747df092,Corridor Surf Shop and Necessary Goods,surf_shop,314 E 35th St,+12086154787,http://www.surfboise.com/,,https://www.facebook.com/107457779282731,POINT (-116.2360351 43.6259784)
4d6f9236-6627-440d-9949-91f0b127e482,Greenbelt Market,liquor_store,3500 N Prospect Way,+12084848215,http://Greenbeltmarket.com/,,https://www.facebook.com/101954584893956,POINT (-116.2354062 43.6258025)
ba1fdca6-d720-4a23-bf20-0e8c7aaaaadb,AAA Sign Co.,sign_making,300 E 35th St,+12085770449,https://www.instagram.com/aaasigncoboise/,,https://www.facebook.com/362583187197264,POINT (-116.2369623 43.6256881)
5c6b09f5-215b-4b9e-92e9-5da5baeb49fd,Save The Date Originals,printing_services,296 E 36th St,+12089945470,http://savethedateoriginals.com/,,https://www.facebook.com/63967400708,POINT (-116.2380657 43.6258183)
76d37333-bf1e-4cca-b4cc-563e400d01fb,Learning Lab,education,308 E 36th St,+12083441335,http://www.learninglabinc.org/,,https://www.facebook.com/166324109046,POINT (-116.2374439 43.6264113)
feaff894-78b3-4f22-9d20-fbf207e081df,Obtainium,business,209 E 37th St,+12083448266,http://www.Obtainsurplus.com/,,https://www.facebook.com/465965863559800,POINT (-116.2399695 43.6263857)
faa82123-2d80-4991-bb2c-9e267b8e3ba2,Idaho Surplus Auctions,auction_house,209 E 37th St,+12083448266,http://idahosurplusauctions.com/,,https://www.facebook.com/1925624501072469,POINT (-116.2400783 43.6265537)
b12193b8-ed9f-45e4-aa98-c1d82a9a2e4d,Progress LLC,event_planning,200 E 37th St,+12089943168,http://progressid.com/,,https://www.facebook.com/103036525332479,POINT (-116.2407837 43.6265802)
62b5adab-0c7c-4635-b717-3707e131b2ce,Olcotts Auto Repair,automotive_repair,202 E 37th St,+12089957724,http://olcottsautorepair.wixsite.com/website,,https://www.facebook.com/102307066481304,POINT (-116.2407736 43.6265896)
d142a99a-24f3-4e24-912e-8fa9291e864b,La De Da Event Page,jewelry_store,202 E 37th St,+12087032133,http://Ladedajewelry.com/,,https://www.facebook.com/201941297018233,POINT (-116.2407832 43.6265636)
e3427c3d-08a4-4aa6-b4bf-6b200007e3df,West Tech Boiler Works,contractor,205 E 37th St,+12083456000,http://westtechboiler.com/,,https://www.facebook.com/135195313547234,POINT (-116.2405131 43.6265201)
59102be4-e45c-4f94-bacd-a1549ed2cbc0,Medical Consulting Services,counseling_and_mental_health,272 E 36th St,+12085140518,http://medcon.org/,,https://www.facebook.com/245109447427392,POINT (-116.2383171 43.625737)
af5c604d-b238-4379-983f-d17ca7007065,First Wave Development,real_estate,201 E 36th St,+17145872552,http://homesbygenesis.com/,,https://www.facebook.com/409412715596246,POINT (-116.238687 43.6250669)
4dff451b-32e7-4597-a493-cb390e1ac2e5,Wave Property Management,property_management,201 E 36th St,+12088104433,https://www.wave-property.com/,,https://www.facebook.com/1576013935992501,POINT (-116.2388029 43.6251523)
f0623e61-8d82-471d-b9f8-b3133263804b,Portner Auto Body,auto_body_shop,114 E 36th St,+12083427988,http://www.portnerautobody.com/,,https://www.facebook.com/397597093435204,POINT (-116.2398514 43.6251503)
182b4f4d-09bc-4a9e-97af-94ecd9cce315,Proletariat Wine Company,winery,106 E 36th St,+12083441350,http://proletariatwines.com/,,https://www.facebook.com/154064881314415,POINT (-116.240681 43.6246929)
d0003fba-9f09-4226-8ca1-0db8c31e3138,Boise Muffler Auto Repair,automotive_repair,111 E 36th St,+12082965892,http://www.boisemufflerrepairs.com/,,https://www.facebook.com/208471029289247,POINT (-116.2400456 43.6244587)
386d73e2-cf96-42be-9754-9c40029aa97b,Somewhere,gay_bar,3544 W Chinden Blvd,+16092024709,https://www.somewherebar.com/contact,,https://www.facebook.com/103000208350851,POINT (-116.2406552 43.6240462)
3de4baa2-69b4-45a4-aa25-ea59e2da28f0,The Ranch Club,dive_bar,3544 W Chinden Blvd,(208) 343-7447,https://seatgeek.com/venues/ranch-club/tickets,ranchclubgc@gmail.com,https://www.facebook.com/109349935772438,POINT (-116.2405971799663 43.62401977079373)
cd81c3fb-a909-4509-b8af-c7575b881e73,Levco Builders,contractor,114 E 35th St,+12089477261,http://levcobuilders.com/,,https://www.facebook.com/233730213372786,POINT (-116.239203 43.6242545)
a679c0a6-5c69-4a03-8dab-19c86e0d2fae,Reola's Regal Beagle,pet_groomer,118 E 35th St,+12083451766,http://www.reolasregalbeagle.com/,,https://www.facebook.com/143924052287838,POINT (-116.2387779 43.6243367)
46458f56-3a89-4e13-9f06-6f4f27cec63e,Eric's Automotive Service,automotive_repair,3425 Clay St,+12084841664,http://www.autorepairboiseidaho.com,,https://www.facebook.com/2315368132115806,POINT (-116.238307 43.6241446)
7dfcab4c-e65c-4280-bf21-f761fd7859aa,Hawkes Detail,automotive_repair,3425 Clay St,(208) 570-9023,http://www.hawkesdetail.com,hawkesdetail@yahoo.com,https://www.facebook.com/263058420496767,POINT (-116.238365 43.62416)
7c585732-9e4c-4c11-bbdc-f8ab9d3ee22d,Intoxalock Ignition Interlock,safety_equipment,3425 Clay St,2085140921,https://www.intoxalock.com/locations/id/garden-city/3425-clay-st-7906?utm_medium=yext&utm_source=bing&y_source=1_MTYwMTc0MzAtNDgzLWxvY2F0aW9uLndlYnNpdGU%3D,,,POINT (-116.2385082045317 43.62411032912375)
512b76b0-755f-4be5-b775-05f56cd18688,DEADWOOD DESIGNS and SCREEN PRINTING,printing_equipment_and_supply,117 E 35th St,(208) 900-8345,http://www.deadwood-designs.com,,,POINT (-116.23856171956389 43.6240815336343)
d1930fef-edf0-455a-987d-ed24928fd2ab,Naylor's Auto Repair,brake_service_and_repair,207 E 34th St,2083430732,https://www.naylorsautorepairidaho.com/,,,POINT (-116.2367258 43.6239977)
37b375c2-3831-43d1-8995-cafe26725442,H & W Northwest,used_car_dealer,201 E 35th St,(208) 345-2960,http://www.angieslist.com/companylist/us/id/garden-city/h-and-w-northwest-inc-reviews-4628151.htm,,,POINT (-116.23793557873037 43.62435014469965)
74a25da3-cb8b-46a4-9247-96ae4d4bb266,Wepa Cafe,puerto_rican_restaurant,175 E 35th St,+12082072962,https://www.wepaprcuisine.com/,,https://www.facebook.com/537836826710765,POINT (-116.2380558 43.6243266)
77c409a1-9dd8-4909-8abf-02dcb1f7babc,The Lofts at 35th & Clay,real_estate,181 E 35th St,,http://35andclayboise.com/,,https://www.facebook.com/203137769557669,POINT (-116.23782 43.6245)
f41d7515-7c83-42b9-86c7-227c08cbed40,Point Architects,architectural_designer,209 E 35th St,+12082842999,http://www.pointarchitects.com/,,https://www.facebook.com/179549465403715,POINT (-116.2373325 43.6249158)
2706bc6c-7b32-4e73-8e39-f9763fec8425,34th Street Market,farmers_market,303 E 34th St,+12083453499,https://www.capitalcitypublicmarket.com/,,https://www.facebook.com/176955803125613,POINT (-116.235609 43.624701)
6651b885-9fd3-45cf-acc3-13a5a9d02955,Push and Pour,coffee_shop,214 E 34th St,+12084884747,http://pushandpour.com,,https://www.facebook.com/100882839289651,POINT (-116.2363476 43.6245732)
7cf45013-817d-49d8-834a-5efc28c069f4,Allstate Electric,electrician,212 E 34th St,+12083440605,http://allstateelectricboise.com/,,https://www.facebook.com/132607043442303,POINT (-116.236527 43.624642)
b36362c8-975c-45e6-9f96-e69124e3fec9,Surel's Place,art_gallery,212 E 33rd St,+12089018498,http://surelsplace.org/,,https://www.facebook.com/178784232257855,POINT (-116.2354989 43.6237415)
e2a58f5a-07b2-4f63-a8c8-75cb0243ad23,Portsmith,b2b_electronic_equipment,200 E 33rd St,+12088885813,https://portsmith.com/,,https://www.facebook.com/270892663007647,POINT (-116.2364242 43.6233757)
dcbf64de-c158-4a83-a5fe-8a9da9ff03d2,SGW Designworks,professional_services,200 E 33rd St,+12083914000,https://sgwdesignworks.com/,,https://www.facebook.com/149115055116844,POINT (-116.2364241 43.6233742)
5f253b75-426d-4206-aaab-538348632225,Treasure Valley Granite,contractor,200 E 33rd St,(208) 861-8742,http://www.treasurevalleygranite.com,treasurevalleygranite@gmail.com,,POINT (-116.23652585654175 43.623519220537325)
4b53f415-6c13-480f-9267-81097e4fcf6d,Smart Start Ignition Interlock,automotive_parts_and_accessories,207 E 34th St,+12084973914,https://www.smartstartinc.com/locations/ignition-interlock-idaho-boise-207-e-34th-st-83714/?utm_source=Facebook&utm_campaign=4164&utm_medium=seolocal,,https://www.facebook.com/333284773998803,POINT (-116.23661 43.62389)
f95baa34-9d90-4e32-9167-cb9d703bd382,Recycled Minds Comedy,comedy_club,121 E 34th St,+12084502128,http://www.RecycledMindsComedy.com/,,https://www.facebook.com/279409688748169,POINT (-116.2375476 43.6235778)
d5bccb21-dbbf-444f-a549-32eb3d4dea29,The Creative Space,event_planning,121 E 34th St,+12084502128,http://www.TheCreativeSpaceVenue.weebly.com/,,https://www.facebook.com/105667884181535,POINT (-116.2374965 43.6235546)
a132506b-8c3c-4aae-a891-5994921cc6c1,Motivate Fitness,gym,121 E 34th St,+12088315532,http://motivateboise.com/,,https://www.facebook.com/101260279742316,POINT (-116.2377066 43.6233966)
cffe5401-6d30-49b1-a01a-7e6a508445a6,Pathways Christian Academy,elementary_school,121 E 34th St,+12088675903,http://Pathwayschristianacademy.org/,,https://www.facebook.com/378452648665244,POINT (-116.23743 43.62341)
dafaf000-2e49-4dde-b6ae-f7480eadc065,Intuitive Readings By Amy Contreras,psychic,112 E 33rd St,+13109482583,http://www.theholisticbabe.com/,,https://www.facebook.com/202474869622202,POINT (-116.2375296 43.6229233)
eff3ce0e-c857-4ce1-ac21-573625a77717,Studio 1212,furniture_store,112 E 33rd St,+12088414112,http://www.studio12-12.com/,,https://www.facebook.com/116611561688345,POINT (-116.2374063 43.6227208)
6fd7308f-71c7-4501-91f7-5289d93212fa,Gravitas,contractor,112 E 33rd St,+12083671184,http://www.gravitaslc.com/,,https://www.facebook.com/124503914262988,POINT (-116.2374 43.6227276)
9abde33a-b6eb-4ea5-b7a2-e405f68ae83b,Rooted Beauty,beauty_salon,112 E 33rd St,+12089070038,http://www.rootedbeautyboise.com/,,https://www.facebook.com/101849814558383,POINT (-116.2373653 43.6227821)
345c8e39-4391-4cfe-a3e4-d028472a8687,Barbarian Brewing,brewery,114 E 32nd St,+12083755639,https://barbarianbrewing.com/,,https://www.facebook.com/173621339488637,POINT (-116.2361969 43.6222117)
67ef05fa-90e0-4f8d-a666-c68b25d13063,Import Engine Supply,automotive_repair,108 E 32nd St,+12083841011,http://www.crankkit.com/,,https://www.facebook.com/1508967296082567,POINT (-116.2366464 43.6219434)
bb597c6e-72f2-40b0-8965-a93ca005f912,Stagecoach Inn,pub,3132 W Chinden Blvd,(208) 342-4161,http://www.stagecoachboise.com,stagecoachidaho@gmail.com,https://www.facebook.com/126245497423921,POINT (-116.23675385811447 43.621244993725675)
35176abc-b4e7-4f3f-a96f-d56372900884,The Stagecoach Inn,steakhouse,3132 W Chinden Blvd,+12083424161,http://www.stagecoachidaho.com/,,https://www.facebook.com/301062773351413,POINT (-116.2368026 43.6212288)
af46ee0a-1258-436b-8d97-a4d46f31ae46,Split Rail Winery,winery,3200 W Chinden Blvd,+12084900681,http://www.splitrailwines.com/,,https://www.facebook.com/188173167901905,POINT (-116.2372894 43.6214762)
8edf345a-f1ad-41af-977c-8bf748f24d09,The Tile House,building_supply_store,3203 W Chinden Blvd,+12083147505,,,https://www.facebook.com/109852401788311,POINT (-116.2379547 43.6213032)
2781b338-9f7e-49e8-9337-f8f9274fe031,VIP Petcare Vaccination Clinic,pet_store,3203 W Chinden Blvd,8004277973,https://locations.vippetcare.com/id/boise/3203-w.-chinden-blvd./6271/,,,POINT (-116.23800932 43.62132293)
388ac647-0a45-4e24-9939-7d841d950ddc,Zion Warne Studios,art_gallery,3242 W Chinden Blvd,+12087616402,http://Www.zionartglass.com/,,https://www.facebook.com/112820572075634,POINT (-116.237953 43.6220745)
5f1c50b9-37de-4366-bbee-5518d2cd0953,Roots Zero Waste Market,organic_grocery_store,3308 W Chinden Blvd,+12085142665,https://gofund.me/6461e6bd,,https://www.facebook.com/180152092770439,POINT (-116.2384324 43.6225313)
e9947b91-11a3-4198-ac7b-8c23604a32bf,Artis Metals Company,metal_fabricator,3323 W Chinden Blvd,+12083361560,https://www.artiscaps.com/,,https://www.facebook.com/622460164816980,POINT (-116.2392267 43.6223815)
6645abde-cb19-4a6f-a749-0758968ab0b5,WELLS FARGO BANK,bank_credit_union,3301 W Chinden Blvd,2083441987,"",,,POINT (-116.238481 43.62204)
057c553e-4202-4d9f-90ae-82542c2f043b,Dixon Container Retail,packing_supply,3300 W Chinden Blvd,2083369417,"",,,POINT (-116.238272 43.6222225)
d83cc9f9-b575-489c-b012-b5f0775dc5b7,Parcero Wine Bar,wine_bar,3301 W Chinden Blvd,+12083362265,https://parcerowinebar.com/,,https://www.facebook.com/215086528349806,POINT (-116.238751 43.6218777)
f4f77620-3202-4f7d-8132-d62d278b069a,Asana Climbing Gym,rock_climbing_gym,3235 W Chinden Blvd,(208) 345-7625,http://www.asanabouldering.com,,,POINT (-116.23840347228399 43.6214652895985)
